Mithril_id	present	Predictive score
MITHRIL.31463	False	12.815493827160491
MITHRIL.31464	False	12.815493827160491
MITHRIL.31465	False	12.383480078164986
MITHRIL.31466	True	12.383480078164986
MITHRIL.31467	False	12.383480078164986
MITHRIL.31468	False	12.631864818603464
MITHRIL.31469	False	12.631864818603464
MITHRIL.31470	False	12.631864818603464
MITHRIL.31471	False	17.262821314581643
MITHRIL.31472	True	14.629487981248309
MITHRIL.31473	False	17.262821314581643
MITHRIL.31474	False	18.33808756616465
MITHRIL.31475	False	18.33808756616465
MITHRIL.31476	False	16.445379232831314
MITHRIL.31477	False	15.934270708340708
MITHRIL.31478	False	15.934270708340708
MITHRIL.31479	False	15.934270708340708
MITHRIL.31480	False	16.871821019603377
MITHRIL.31481	False	14.979112686270044
MITHRIL.31482	False	16.871821019603377
MITHRIL.31483	False	20.10154977111056
MITHRIL.31484	False	17.46821643777723
MITHRIL.31485	False	20.10154977111056
MITHRIL.31486	False	11.03467990119073
MITHRIL.31487	False	11.03467990119073
MITHRIL.31488	False	11.03467990119073
MITHRIL.31489	False	4.31907322673901
MITHRIL.31490	True	4.31907322673901
MITHRIL.31491	False	4.31907322673901
MITHRIL.31492	False	11.448814763008908
MITHRIL.31493	False	11.448814763008908
MITHRIL.31494	False	11.448814763008908
MITHRIL.31495	False	4.595393010176215
MITHRIL.31496	True	4.595393010176215
MITHRIL.31497	False	4.595393010176215
MITHRIL.31498	False	19.23921196114331
MITHRIL.31499	False	16.60587862780998
MITHRIL.31500	False	19.23921196114331
MITHRIL.31501	False	15.475842991624116
MITHRIL.31502	True	15.475842991624116
MITHRIL.31503	False	15.475842991624116
MITHRIL.31504	False	14.316596600172169
MITHRIL.31505	True	12.561041044616614
MITHRIL.31506	False	14.316596600172169
MITHRIL.31507	False	16.723862402408546
MITHRIL.31508	False	16.723862402408546
MITHRIL.31509	False	16.723862402408546
MITHRIL.31510	False	7.736703398739401
MITHRIL.31511	False	7.736703398739401
MITHRIL.31512	False	7.736703398739401
MITHRIL.31513	False	2.7262156856598123
MITHRIL.31514	True	2.7262156856598123
MITHRIL.31515	False	2.7262156856598123
MITHRIL.31516	False	4.007844015891213
MITHRIL.31517	True	4.007844015891213
MITHRIL.31518	False	4.007844015891213
MITHRIL.31519	False	5.060598223933802
MITHRIL.31520	True	5.060598223933802
MITHRIL.31521	False	5.060598223933802
MITHRIL.31522	False	7.745292154200468
MITHRIL.31523	True	7.745292154200468
MITHRIL.31524	False	7.745292154200468
MITHRIL.31525	False	19.44887367996328
MITHRIL.31526	False	19.44887367996328
MITHRIL.31527	False	16.815540346629945
MITHRIL.31528	False	13.65315794122867
MITHRIL.31529	False	13.65315794122867
MITHRIL.31530	False	13.65315794122867
MITHRIL.31531	False	17.653108187450734
MITHRIL.31532	False	15.897552631895175
MITHRIL.31533	False	17.653108187450734
MITHRIL.31534	False	16.927675261644065
MITHRIL.31535	False	16.927675261644065
MITHRIL.31536	False	16.927675261644065
MITHRIL.31537	False	16.062828575036466
MITHRIL.31538	False	13.429495241703131
MITHRIL.31539	False	16.062828575036466
MITHRIL.31540	True	-1.4663140800583374
MITHRIL.31541	True	2.703130364386107
MITHRIL.31542	False	2.703130364386107
MITHRIL.31543	False	14.502859579884646
MITHRIL.31544	False	12.74730402432909
MITHRIL.31545	False	14.502859579884646
MITHRIL.31546	False	11.437739313338366
MITHRIL.31547	False	11.437739313338366
MITHRIL.31548	True	11.437739313338366
MITHRIL.31549	False	14.560980737080476
MITHRIL.31550	False	14.560980737080476
MITHRIL.31551	False	12.805425181524924
MITHRIL.31552	False	16.994310616327787
MITHRIL.31553	False	16.994310616327787
MITHRIL.31554	False	14.909588394105567
MITHRIL.31555	False	18.154778346714835
MITHRIL.31556	False	18.154778346714835
MITHRIL.31557	False	18.154778346714835
MITHRIL.31558	False	10.277706884739894
MITHRIL.31559	False	10.277706884739894
MITHRIL.31560	False	10.277706884739894
MITHRIL.36586	False	17.749984348641316
MITHRIL.36587	False	17.749984348641316
MITHRIL.36588	False	17.749984348641316
MITHRIL.36589	False	18.68510999288177
MITHRIL.36590	False	16.600387770659548
MITHRIL.36591	False	18.68510999288177
MITHRIL.36592	False	10.130257537773188
MITHRIL.36593	True	10.130257537773188
MITHRIL.36594	False	10.130257537773188
MITHRIL.36595	False	8.065398730579366
MITHRIL.36596	True	8.065398730579366
MITHRIL.36597	False	8.065398730579366
MITHRIL.36598	False	7.67998687274992
MITHRIL.36599	True	7.67998687274992
MITHRIL.36600	False	7.67998687274992
MITHRIL.36601	False	15.853180071743576
MITHRIL.36602	False	13.768457849521354
MITHRIL.36603	False	15.853180071743576
MITHRIL.36604	False	14.838639624647223
MITHRIL.36605	True	14.838639624647223
MITHRIL.36606	False	14.838639624647223
MITHRIL.36607	False	12.628910722353718
MITHRIL.36608	False	12.628910722353718
MITHRIL.36609	False	12.628910722353718
MITHRIL.36610	False	13.901831638909067
MITHRIL.36611	True	13.901831638909067
MITHRIL.36612	False	13.901831638909067
MITHRIL.36613	True	18.82344957211598
MITHRIL.36614	False	18.82344957211598
MITHRIL.36615	False	18.82344957211598
MITHRIL.36616	False	17.96967174995855
MITHRIL.36617	True	16.214116194402994
MITHRIL.36618	False	17.96967174995855
MITHRIL.36619	False	18.122605066358904
MITHRIL.36620	False	16.367049510803348
MITHRIL.36621	False	18.122605066358904
MITHRIL.36622	False	20.390424110845498
MITHRIL.36623	False	17.757090777512165
MITHRIL.36624	False	20.390424110845498
MITHRIL.36625	False	5.900309745005571
MITHRIL.36626	True	5.900309745005571
MITHRIL.36627	False	5.900309745005571
MITHRIL.36628	False	8.809781675097904
MITHRIL.36629	False	8.809781675097904
MITHRIL.36630	False	8.809781675097904
MITHRIL.36631	False	2.397379982330929
MITHRIL.36632	False	2.397379982330929
MITHRIL.36633	True	2.397379982330929
MITHRIL.36634	False	6.4333492841762725
MITHRIL.36635	False	6.4333492841762725
MITHRIL.36636	False	6.4333492841762725
MITHRIL.36637	False	11.913883666783438
MITHRIL.36638	False	11.913883666783438
MITHRIL.36639	False	11.913883666783438
MITHRIL.36640	False	18.12062343679509
MITHRIL.36641	False	18.12062343679509
MITHRIL.36642	False	18.12062343679509
MITHRIL.36643	False	16.272481497120207
MITHRIL.36644	False	16.272481497120207
MITHRIL.36645	False	16.272481497120207
MITHRIL.36646	False	16.495952562535933
MITHRIL.36647	False	16.495952562535933
MITHRIL.36648	False	16.495952562535933
MITHRIL.36649	False	18.913094727493988
MITHRIL.36650	False	18.913094727493988
MITHRIL.36651	False	16.279761394160655
MITHRIL.36652	False	8.658004217436577
MITHRIL.36653	True	8.658004217436577
MITHRIL.36654	False	8.658004217436577
MITHRIL.36655	False	12.048106086556489
MITHRIL.36656	True	9.414772753223154
MITHRIL.36657	False	12.048106086556489
MITHRIL.36658	True	13.153631582195196
MITHRIL.36659	False	13.153631582195196
MITHRIL.36660	False	11.26092324886186
MITHRIL.36661	False	13.250595666557809
MITHRIL.36662	True	13.250595666557809
MITHRIL.36663	False	13.250595666557809
MITHRIL.36664	True	8.384046755497943
MITHRIL.36665	False	8.384046755497943
MITHRIL.36666	True	8.384046755497943
MITHRIL.36667	False	16.76655650203104
MITHRIL.36668	False	16.76655650203104
MITHRIL.36669	False	16.76655650203104
MITHRIL.36670	False	3.9953186643225904
MITHRIL.36671	True	3.9953186643225904
MITHRIL.36672	False	3.9953186643225904
MITHRIL.36673	True	8.399801105693207
MITHRIL.36674	False	8.399801105693207
MITHRIL.36675	False	8.399801105693207
MITHRIL.36676	False	12.895791245791244
MITHRIL.36677	False	12.895791245791244
MITHRIL.36678	False	12.895791245791244
MITHRIL.36679	False	13.063804713804712
MITHRIL.36680	False	13.063804713804712
MITHRIL.36681	False	13.063804713804712
MITHRIL.36682	True	6.588456790123456
MITHRIL.36683	False	6.588456790123456
MITHRIL.36684	True	6.588456790123456
MITHRIL.36685	False	4.935455386806963
MITHRIL.36686	True	4.935455386806963
MITHRIL.36687	False	4.935455386806963
MITHRIL.36688	False	3.326582190731574
MITHRIL.36689	True	3.326582190731574
MITHRIL.36690	False	3.326582190731574
MITHRIL.36691	True	10.988224405151
MITHRIL.36692	True	8.354891071817667
MITHRIL.36693	False	10.988224405151
MITHRIL.36694	False	11.92506287480662
MITHRIL.36695	False	11.92506287480662
MITHRIL.36696	True	10.032354541473287
MITHRIL.36697	False	8.444480051627853
MITHRIL.36698	True	6.79864671829452
MITHRIL.36699	True	8.444480051627853
MITHRIL.36700	True	12.212051246501415
MITHRIL.36701	False	12.212051246501415
MITHRIL.36702	False	12.212051246501415
MITHRIL.36703	False	14.75606123082611
MITHRIL.36704	False	14.75606123082611
MITHRIL.36705	False	14.75606123082611
MITHRIL.36706	False	4.211636180146547
MITHRIL.36707	False	4.211636180146547
MITHRIL.36708	True	4.211636180146547
MITHRIL.36709	False	8.493718499523592
MITHRIL.36710	True	8.493718499523592
MITHRIL.36711	False	8.493718499523592
MITHRIL.36712	False	8.199369926125915
MITHRIL.36713	False	8.199369926125915
MITHRIL.36714	True	8.199369926125915
MITHRIL.36715	False	5.576736244214799
MITHRIL.36716	False	5.576736244214799
MITHRIL.36717	True	5.576736244214799
MITHRIL.36718	False	12.416070126652189
MITHRIL.36719	True	12.416070126652189
MITHRIL.36720	False	12.416070126652189
MITHRIL.36721	True	15.580489909353968
MITHRIL.36722	False	15.580489909353968
MITHRIL.36723	False	15.580489909353968
MITHRIL.36724	False	6.096272315041908
MITHRIL.36725	True	2.804605648375241
MITHRIL.36726	False	6.096272315041908
MITHRIL.36727	False	12.22688940525966
MITHRIL.36728	False	12.22688940525966
MITHRIL.36729	False	12.22688940525966
MITHRIL.36730	True	13.8403992461495
MITHRIL.36731	False	13.8403992461495
MITHRIL.36732	False	13.8403992461495
MITHRIL.36733	True	5.422542529722698
MITHRIL.36734	False	5.422542529722698
MITHRIL.36735	True	5.422542529722698
MITHRIL.36736	False	2.9239681200944108
MITHRIL.36737	True	2.9239681200944108
MITHRIL.36738	False	2.9239681200944108
MITHRIL.36739	False	2.546746928415928
MITHRIL.36740	True	2.546746928415928
MITHRIL.36741	False	2.546746928415928
MITHRIL.36742	False	3.9509789652526384
MITHRIL.36743	True	3.9509789652526384
MITHRIL.36744	False	3.9509789652526384
MITHRIL.36745	False	3.9875780749511054
MITHRIL.36746	False	3.9875780749511054
MITHRIL.36747	True	3.9875780749511054
MITHRIL.36748	True	2.6593380360553542
MITHRIL.36749	False	2.6593380360553542
MITHRIL.36750	False	2.6593380360553542
MITHRIL.36751	False	4.018718817889898
MITHRIL.36752	True	4.018718817889898
MITHRIL.36753	False	4.018718817889898
MITHRIL.36754	False	17.046510666930395
MITHRIL.36755	False	17.046510666930395
MITHRIL.36756	True	14.41317733359706
MITHRIL.36757	False	14.2557191328027
MITHRIL.36758	False	14.2557191328027
MITHRIL.36759	False	12.363010799469365
MITHRIL.36760	False	7.42516498477184
MITHRIL.36761	False	7.42516498477184
MITHRIL.36762	True	2.487664984771839
MITHRIL.36763	False	16.456414278384454
MITHRIL.36764	False	16.456414278384454
MITHRIL.36765	False	14.56370594505112
MITHRIL.36766	False	20.56323713085664
MITHRIL.36767	False	17.92990379752331
MITHRIL.36768	False	20.56323713085664
MITHRIL.36769	False	20.432279841624904
MITHRIL.36770	False	17.798946508291568
MITHRIL.36771	False	20.432279841624904
MITHRIL.36772	False	12.792884722129944
MITHRIL.36773	True	12.792884722129944
MITHRIL.36774	False	12.792884722129944
MITHRIL.36775	False	16.719557229676212
MITHRIL.36776	True	14.964001674120658
MITHRIL.36777	False	16.719557229676212
MITHRIL.36778	False	14.357785615680612
MITHRIL.36779	False	12.71195228234728
MITHRIL.36780	False	14.357785615680612
MITHRIL.36781	False	15.36748593125118
MITHRIL.36782	False	13.611930375695628
MITHRIL.36783	False	15.36748593125118
MITHRIL.36784	False	16.962356607108312
MITHRIL.36785	False	16.962356607108312
MITHRIL.36786	False	16.962356607108312
MITHRIL.36787	False	20.788111680048168
MITHRIL.36788	False	20.788111680048168
MITHRIL.36789	False	18.154778346714835
MITHRIL.36790	False	12.14448744342165
MITHRIL.36791	False	12.14448744342165
MITHRIL.36792	True	12.14448744342165
MITHRIL.36793	True	16.38909607541391
MITHRIL.36794	False	16.38909607541391
MITHRIL.36795	False	16.38909607541391
MITHRIL.36796	False	14.992235528259934
MITHRIL.36797	False	14.992235528259934
MITHRIL.36798	False	14.992235528259934
MITHRIL.36799	False	15.897069674450991
MITHRIL.36800	False	15.897069674450991
MITHRIL.36801	False	15.897069674450991
MITHRIL.36802	False	12.072846139419156
MITHRIL.36803	True	12.072846139419156
MITHRIL.36804	False	12.072846139419156
MITHRIL.36805	False	15.8887743180697
MITHRIL.36806	False	15.8887743180697
MITHRIL.36807	False	15.8887743180697
MITHRIL.36808	False	11.934788574115656
MITHRIL.36809	False	11.934788574115656
MITHRIL.36810	True	11.934788574115656
MITHRIL.36811	False	15.17890206241377
MITHRIL.36812	False	15.17890206241377
MITHRIL.36813	False	15.17890206241377
MITHRIL.36814	False	7.099452369618696
MITHRIL.36815	False	7.099452369618696
MITHRIL.36816	False	7.099452369618696
MITHRIL.36817	True	3.02693795181594
MITHRIL.36818	True	3.02693795181594
MITHRIL.36819	False	3.02693795181594
MITHRIL.36820	False	3.807168847572557
MITHRIL.36821	False	3.807168847572557
MITHRIL.36822	True	3.807168847572557
MITHRIL.36823	True	2.883132070348513
MITHRIL.36824	True	2.883132070348513
MITHRIL.36825	False	2.883132070348513
MITHRIL.36826	False	8.274597932257539
MITHRIL.36827	False	8.274597932257539
MITHRIL.36828	True	8.274597932257539
MITHRIL.36829	False	16.200036314448866
MITHRIL.36830	False	16.200036314448866
MITHRIL.36831	False	16.200036314448866
MITHRIL.36832	False	8.044613596693175
MITHRIL.36833	False	9.937321930026508
MITHRIL.36834	False	4.259196930026508
MITHRIL.36835	False	16.000657394952867
MITHRIL.36836	False	16.000657394952867
MITHRIL.36837	False	16.000657394952867
MITHRIL.36838	False	13.586527884272025
MITHRIL.36839	False	13.586527884272025
MITHRIL.36840	False	13.586527884272025
MITHRIL.36841	False	5.808469689839404
MITHRIL.36842	True	0.5418030231727373
MITHRIL.36843	False	5.808469689839404
MITHRIL.36844	False	9.794077390325784
MITHRIL.36845	False	9.794077390325784
MITHRIL.36846	True	9.794077390325784
MITHRIL.36847	False	11.6492459425762
MITHRIL.36848	False	11.6492459425762
MITHRIL.36849	False	11.6492459425762
MITHRIL.36850	False	12.895791245791244
MITHRIL.36851	False	12.895791245791244
MITHRIL.36852	False	12.895791245791244
MITHRIL.36853	False	13.063804713804712
MITHRIL.36854	False	13.063804713804712
MITHRIL.36855	False	13.063804713804712
MITHRIL.36856	False	13.00148148148148
MITHRIL.36857	False	13.00148148148148
MITHRIL.36858	False	13.00148148148148
MITHRIL.36859	False	12.569467732485975
MITHRIL.36860	False	12.569467732485975
MITHRIL.36861	False	12.569467732485975
MITHRIL.36862	False	12.631864818603464
MITHRIL.36863	False	12.631864818603464
MITHRIL.36864	False	12.631864818603464
MITHRIL.36865	False	10.958581167030005
MITHRIL.36866	False	10.958581167030005
MITHRIL.36867	True	3.0585811670300034
MITHRIL.36868	False	15.625932359213529
MITHRIL.36869	False	13.733224025880194
MITHRIL.36870	False	15.625932359213529
MITHRIL.36871	False	17.58010404167404
MITHRIL.36872	False	17.58010404167404
MITHRIL.36873	False	15.934270708340708
MITHRIL.36874	False	1.5441774472223997
MITHRIL.36875	True	3.436885780555733
MITHRIL.36876	False	-2.2412392194442674
MITHRIL.36877	False	11.633848512380618
MITHRIL.36878	True	9.000515179047285
MITHRIL.36879	False	11.633848512380618
MITHRIL.36880	True	1.9584620824252117
MITHRIL.36881	True	1.9584620824252117
MITHRIL.36882	False	1.9584620824252117
MITHRIL.36883	False	2.247618430121185
MITHRIL.36884	False	2.247618430121185
MITHRIL.36885	True	2.247618430121185
MITHRIL.36886	False	8.288734004927688
MITHRIL.36887	False	8.288734004927688
MITHRIL.36888	True	8.288734004927688
MITHRIL.36889	False	2.7912653105894405
MITHRIL.36890	False	2.7912653105894405
MITHRIL.36891	True	2.7912653105894405
MITHRIL.36892	False	17.210754778581308
MITHRIL.36893	False	17.210754778581308
MITHRIL.36894	True	14.577421445247976
MITHRIL.36895	False	10.19483218915498
MITHRIL.36896	False	10.19483218915498
MITHRIL.36897	False	8.302123855821646
MITHRIL.36898	True	8.003889835833222
MITHRIL.36899	True	8.003889835833222
MITHRIL.36900	False	8.003889835833222
MITHRIL.36901	False	16.08478105861838
MITHRIL.36902	False	14.192072725285046
MITHRIL.36903	False	16.08478105861838
MITHRIL.36904	False	12.88987637058607
MITHRIL.36905	False	12.88987637058607
MITHRIL.36906	False	12.88987637058607
MITHRIL.36907	False	2.933628829609707
MITHRIL.36908	True	2.933628829609707
MITHRIL.36909	False	2.933628829609707
MITHRIL.36910	True	2.387301453427744
MITHRIL.36911	False	2.387301453427744
MITHRIL.36912	True	2.387301453427744
MITHRIL.36913	False	11.739066178180398
MITHRIL.36914	False	11.739066178180398
MITHRIL.36915	False	11.739066178180398
MITHRIL.36916	False	3.69195624862516
MITHRIL.36917	True	3.69195624862516
MITHRIL.36918	False	3.69195624862516
MITHRIL.36919	False	7.608816372235466
MITHRIL.36920	False	7.608816372235466
MITHRIL.36921	True	7.608816372235466
MITHRIL.36922	False	5.007263250063088
MITHRIL.36923	False	5.007263250063088
MITHRIL.36924	True	5.007263250063088
MITHRIL.36925	False	8.94118681014286
MITHRIL.36926	False	8.94118681014286
MITHRIL.36927	False	8.94118681014286
MITHRIL.36928	False	6.970489630400363
MITHRIL.36929	False	6.970489630400363
MITHRIL.36930	False	6.970489630400363
MITHRIL.36931	False	15.848127742803342
MITHRIL.36932	False	15.848127742803342
MITHRIL.36933	False	13.21479440947001
MITHRIL.36934	False	13.011682054473358
MITHRIL.36935	True	13.011682054473358
MITHRIL.36936	False	13.011682054473358
MITHRIL.36937	False	13.492214160074552
MITHRIL.36938	False	11.846380826741218
MITHRIL.36939	False	13.492214160074552
MITHRIL.36940	False	15.169629651571489
MITHRIL.36941	False	15.169629651571489
MITHRIL.36942	False	15.169629651571489
MITHRIL.36943	False	16.927675261644065
MITHRIL.36944	False	16.927675261644065
MITHRIL.36945	False	16.927675261644065
MITHRIL.36946	True	19.796009559432022
MITHRIL.36947	False	19.796009559432022
MITHRIL.36948	False	17.162676226098686
MITHRIL.36949	False	16.778919888293927
MITHRIL.36950	False	14.694197666071704
MITHRIL.36951	False	16.778919888293927
MITHRIL.36952	False	15.070520693009453
MITHRIL.36953	False	13.314965137453896
MITHRIL.36954	False	15.070520693009453
MITHRIL.36955	False	16.389854907166637
MITHRIL.36956	True	14.744021573833304
MITHRIL.36957	False	16.389854907166637
MITHRIL.36958	True	17.59129756755871
MITHRIL.36959	False	17.59129756755871
MITHRIL.36960	False	15.835742012003154
MITHRIL.36961	False	16.994310616327787
MITHRIL.36962	False	14.909588394105567
MITHRIL.36963	False	16.994310616327787
MITHRIL.36964	False	19.37867767108242
MITHRIL.36965	False	19.37867767108242
MITHRIL.36966	True	16.745344337749085
MITHRIL.36967	False	6.688155432833712
MITHRIL.36968	True	6.688155432833712
MITHRIL.36969	False	6.688155432833712
MITHRIL.36970	False	11.983172211963511
MITHRIL.36971	True	11.983172211963511
MITHRIL.36972	False	11.983172211963511
MITHRIL.36973	False	14.71406061016572
MITHRIL.36974	True	14.71406061016572
MITHRIL.36975	False	12.629338387943498
MITHRIL.36976	False	14.902563501611484
MITHRIL.36977	True	13.14700794605593
MITHRIL.36978	False	14.902563501611484
MITHRIL.36979	False	17.143485002523533
MITHRIL.36980	False	15.4976516691902
MITHRIL.36981	False	17.143485002523533
MITHRIL.36982	False	17.644329873625257
MITHRIL.36983	False	15.8887743180697
MITHRIL.36984	False	17.644329873625257
MITHRIL.36985	False	17.56310674281545
MITHRIL.36986	False	15.47838452059323
MITHRIL.36987	False	17.56310674281545
MITHRIL.36988	False	17.588701353042286
MITHRIL.36989	False	17.588701353042286
MITHRIL.36990	False	17.588701353042286
MITHRIL.36991	True	5.142552697662358
MITHRIL.36992	True	5.142552697662358
MITHRIL.36993	False	5.142552697662358
MITHRIL.36994	False	12.866831638909067
MITHRIL.36995	False	12.866831638909067
MITHRIL.36996	False	12.866831638909067
MITHRIL.36997	False	18.23873219998787
MITHRIL.36998	False	18.23873219998787
MITHRIL.36999	False	18.23873219998787
MITHRIL.37000	True	16.214116194402994
MITHRIL.37001	False	16.214116194402994
MITHRIL.37002	False	16.214116194402994
MITHRIL.37003	False	16.367049510803348
MITHRIL.37004	False	16.367049510803348
MITHRIL.37005	False	16.367049510803348
MITHRIL.37006	False	20.390424110845498
MITHRIL.37007	False	17.757090777512165
MITHRIL.37008	False	20.390424110845498
MITHRIL.37009	False	2.8835593367228274
MITHRIL.37010	True	2.8835593367228274
MITHRIL.37011	True	2.8835593367228274
MITHRIL.37012	False	3.02693795181594
MITHRIL.37013	True	3.02693795181594
MITHRIL.37014	False	3.02693795181594
MITHRIL.37015	False	3.618367636651916
MITHRIL.37016	True	3.618367636651916
MITHRIL.37017	True	3.618367636651916
MITHRIL.37018	False	11.647231350921173
MITHRIL.37019	False	11.647231350921173
MITHRIL.37020	False	11.647231350921173
MITHRIL.37021	True	12.00023747390678
MITHRIL.37022	False	12.00023747390678
MITHRIL.37023	False	12.00023747390678
MITHRIL.37024	True	4.279447551718057
MITHRIL.37025	False	4.279447551718057
MITHRIL.37026	True	4.279447551718057
MITHRIL.37027	False	1.3938857728972065
MITHRIL.37028	True	1.3938857728972065
MITHRIL.37029	True	1.3938857728972065
MITHRIL.37030	False	15.089937718353834
MITHRIL.37031	True	15.089937718353834
MITHRIL.37032	False	15.089937718353834
MITHRIL.37033	False	18.028037052675764
MITHRIL.37034	False	16.272481497120207
MITHRIL.37035	False	18.028037052675764
MITHRIL.37036	False	18.25150811809149
MITHRIL.37037	False	18.25150811809149
MITHRIL.37038	False	16.495952562535933
MITHRIL.37039	False	20.521246969893603
MITHRIL.37040	False	20.521246969893603
MITHRIL.37041	False	17.887913636560267
MITHRIL.37042	False	5.491410917760076
MITHRIL.37043	True	5.491410917760076
MITHRIL.37044	False	5.491410917760076
MITHRIL.37045	False	20.44152189018181
MITHRIL.37046	False	17.808188556848478
MITHRIL.37047	False	20.44152189018181
MITHRIL.37048	False	13.77357284789279
MITHRIL.37049	False	11.880864514559455
MITHRIL.37050	True	13.77357284789279
MITHRIL.37051	False	14.998428859073623
MITHRIL.37052	False	14.998428859073623
MITHRIL.37053	False	14.998428859073623
MITHRIL.37054	True	15.832071446855966
MITHRIL.37055	False	15.832071446855966
MITHRIL.37056	False	15.832071446855966
MITHRIL.37057	False	5.329690221939279
MITHRIL.37058	True	5.329690221939279
MITHRIL.37059	False	0.0630235552726121
MITHRIL.37060	False	12.702664343334936
MITHRIL.37061	False	12.702664343334936
MITHRIL.37062	False	12.702664343334936
MITHRIL.37063	False	12.465486824134455
MITHRIL.37064	True	12.465486824134455
MITHRIL.37065	False	12.465486824134455
MITHRIL.37066	False	10.145729517396184
MITHRIL.37067	True	10.145729517396184
MITHRIL.37068	False	10.145729517396184
MITHRIL.37069	True	12.877817059483723
MITHRIL.37070	False	12.877817059483723
MITHRIL.37071	False	12.877817059483723
MITHRIL.37072	True	12.815493827160491
MITHRIL.37073	False	12.815493827160491
MITHRIL.37074	True	12.815493827160491
MITHRIL.37075	False	9.941504769523013
MITHRIL.37076	False	9.941504769523013
MITHRIL.37077	False	9.941504769523013
MITHRIL.37078	False	4.423077373283684
MITHRIL.37079	True	4.423077373283684
MITHRIL.37080	True	4.423077373283684
MITHRIL.37081	False	-1.872307841724962
MITHRIL.37082	False	3.3943588249417047
MITHRIL.37083	True	3.3943588249417047
MITHRIL.37084	False	16.285319353161903
MITHRIL.37085	False	16.285319353161903
MITHRIL.37086	False	14.392611019828568
MITHRIL.37087	False	16.577875505794797
MITHRIL.37088	False	16.577875505794797
MITHRIL.37089	False	14.932042172461465
MITHRIL.37090	False	14.979112686270044
MITHRIL.37091	False	14.979112686270044
MITHRIL.37092	False	14.979112686270044
MITHRIL.37093	False	12.27617940074019
MITHRIL.37094	True	12.27617940074019
MITHRIL.37095	False	12.27617940074019
MITHRIL.37096	False	11.850920782748984
MITHRIL.37097	True	11.850920782748984
MITHRIL.37098	False	11.850920782748984
MITHRIL.37099	False	6.81114664882793
MITHRIL.37100	True	6.81114664882793
MITHRIL.37101	False	6.81114664882793
MITHRIL.37102	False	4.817030953209138
MITHRIL.37103	True	4.817030953209138
MITHRIL.37104	False	4.817030953209138
MITHRIL.37105	False	10.437733111265189
MITHRIL.37106	True	10.437733111265189
MITHRIL.37107	False	10.437733111265189
MITHRIL.37108	False	13.874502841079105
MITHRIL.37109	True	11.24116950774577
MITHRIL.37110	False	13.874502841079105
MITHRIL.37111	False	17.923480870559192
MITHRIL.37112	True	16.03077253722586
MITHRIL.37113	False	17.923480870559192
MITHRIL.37114	False	17.187774289772456
MITHRIL.37115	False	15.541940956439124
MITHRIL.37116	False	17.187774289772456
MITHRIL.37117	True	17.27984093828779
MITHRIL.37118	False	17.27984093828779
MITHRIL.37119	False	17.27984093828779
MITHRIL.37120	True	17.579373939129987
MITHRIL.37121	False	17.579373939129987
MITHRIL.37122	False	17.579373939129987
MITHRIL.37123	False	11.746789383369904
MITHRIL.37124	True	11.746789383369904
MITHRIL.37125	True	11.746789383369904
MITHRIL.37126	False	11.631313799106756
MITHRIL.37127	False	11.631313799106756
MITHRIL.37128	False	11.631313799106756
MITHRIL.37129	False	10.736837642301154
MITHRIL.37130	False	10.736837642301154
MITHRIL.37131	False	10.736837642301154
MITHRIL.37132	False	11.139980939983184
MITHRIL.37133	True	11.139980939983184
MITHRIL.37134	False	11.139980939983184
MITHRIL.37135	False	9.110428016602642
MITHRIL.37136	True	9.110428016602642
MITHRIL.37137	False	9.110428016602642
MITHRIL.37138	False	9.55877963966278
MITHRIL.37139	False	9.55877963966278
MITHRIL.37140	False	9.55877963966278
MITHRIL.37141	False	11.653342017093978
MITHRIL.37142	False	11.653342017093978
MITHRIL.37143	False	11.653342017093978
MITHRIL.37144	False	20.555975853271768
MITHRIL.37145	False	20.555975853271768
MITHRIL.37146	False	17.92264251993843
MITHRIL.37147	False	18.22922721584252
MITHRIL.37148	False	18.22922721584252
MITHRIL.37149	False	16.33651888250919
MITHRIL.37150	False	12.736419981391911
MITHRIL.37151	True	12.736419981391911
MITHRIL.37152	False	12.736419981391911
MITHRIL.37153	False	16.171858187450734
MITHRIL.37154	False	16.171858187450734
MITHRIL.37155	False	16.171858187450734
MITHRIL.37156	False	17.92990379752331
MITHRIL.37157	False	17.92990379752331
MITHRIL.37158	False	17.92990379752331
MITHRIL.37159	False	20.432279841624904
MITHRIL.37160	False	17.798946508291568
MITHRIL.37161	False	20.432279841624904
MITHRIL.37162	False	15.300121372592075
MITHRIL.37163	False	15.300121372592075
MITHRIL.37164	False	15.300121372592075
MITHRIL.37165	False	9.311739736724393
MITHRIL.37166	True	9.311739736724393
MITHRIL.37167	False	9.311739736724393
MITHRIL.37168	False	12.939350957705544
MITHRIL.37169	True	12.939350957705544
MITHRIL.37170	False	12.939350957705544
MITHRIL.37171	False	16.02172966632414
MITHRIL.37172	False	16.02172966632414
MITHRIL.37173	False	16.02172966632414
MITHRIL.37174	False	14.334393644145347
MITHRIL.37175	False	14.334393644145347
MITHRIL.37176	False	14.334393644145347
MITHRIL.37177	False	16.242287197691354
MITHRIL.37178	False	13.608953864358018
MITHRIL.37179	True	16.242287197691354
MITHRIL.37180	False	12.33047509774264
MITHRIL.37181	False	12.33047509774264
MITHRIL.37182	False	12.33047509774264
MITHRIL.44194	False	9.55836392669849
MITHRIL.44195	True	9.55836392669849
